2016	Datu Beru
2017	Kenine
2018	Rembune
2019	Damaran Baru
2020	Fajar Harapan
2021	Mude Benara
2022	Kampung Baru 76
2023	Pantan Pediangan
2024	Bumi Ayu
2025	Kulem Para Kanis
2026	Mekar Ayu
2027	Lampahan Barat
2028	Lampahan Timur
2029	Timang Rasa
2030	Gunung Tunyang
2031	Bukit Tunyang
2032	Linung Bale
2033	Pantan Kemuning
2034	Sumber Jaya
2035	Bukit Mulie
:08	Bener Kelipah
2001	Bandar Jaya
2002	Jongok Meluem
2003	Suku Bener
2004	Bener Lukup II
2005	Gunung Musara
2006	Bener Kelipah Selatan
2007	Bintang Musara
2008	Kala Tenang
2009	Bener Kelipah Utara
2010	Lot Bener Kelipah
2011	Nosar Tawar Jaya
2012	Nosar Baru
:09	Mesidah
2001	Cemparam Lama
2002	Cemparam Pakat Jeroh
2003	Cemparam Jaya
2004	Pantan Kuli
2005	Simpang Renggali
2006	Jamur Atu Jaya
2007	Sosial
2008	Gunung Sayang
2009	Amor
2010	Buntul Gayo
2011	Wih Resap
2012	Wer Tingkem
2013	Perumpaken Benjadi
2014	Hakim Peteri Pintu
2015	Simpur
:10	Gajah Putih
2001	Simpang Rahmat
2002	Gajah Putih
2003	Gayo Setie
2004	Umah Besi
2005	Pante Karya
2006	Meriah Jaya
2007	Timang Gajah
2008	Pantan Lues
2009	Alam Jaya
2010	Reronga
.18	Pidie Jaya
:01	Meureudu
2001	Meunasah Balek
2002	Kota Meureudu
2003	Mesjid Tuha
2004	Rungkom
2005	Blang Awe
2006	Manyang Lancok
2007	Manyang Cut
2008	Beurawang
2009	Rhing Blang
2010	Rhing Krueng
2011	Rhing Mancang
2012	Meunasah Lhok
2013	Meuraksa
2014	Pulo U
2015	Geuleudah
2016	Dayah Timu
2017	Bunot
2018	Glumpang Tutong
2019	Meunasah Hagu
2020	Pohroh
2021	Kudrang
2022	Lampoh Lada
2023	Mulieng
2024	Dayah Tuha
2025	Rumpuen
2026	Rambong
2027	Meunasah Kulam
2028	Grong-Grong
2029	Kuta Trieng
2030	Teupin Peuraho
:02	Ulim
2001	Dayah Baroh
2002	Reuleut
2003	Sambungan Baro
2004	Tijien Husen
2005	Meunasah Krueng
2006	Geulanggang
2007	Mesjid Ulim Baroh
2008	Pulo Lhok
2009	Dayah Leubue
2010	Tijien Daboh
2011	Keude Ulim
2012	Meunasah Bueng
2013	Balee Ulim
2014	Grong Grong Capa
2015	Meunasah Kumbang
2016	Tanjong Ulim
2017	Mesjid Ulim Tunong
2018	Pulo Ulim
2019	Siblah Coh
2020	Bidok
2021	Pantang Cot Baloi
2022	Meunasah Pupu
2023	Nangrhoe Barat
2024	Nangrhoe Timu
2025	Meunasah Mesjid
2026	Blang Rheue
2027	Cot Seutui
2028	Lhok Gajah
2029	Alue Keumiki
2030	Blang Cari
:03	Jangka Buaya
2001	Meuko Jurong
2002	Kuta Baroh
2003	Meuko Meugit
2004	Kiran Dayah
2005	Kiran Baroh
2006	Keurisi Meunasah Raya
2007	Keurisi Meunasah Lueng
2008	Keurisi Meunasah Beurembang
2009	Meunasah Mee
2010	Meunasah Kumbang
2011	Kiran Krueng
2012	Buket Teungoh
2013	Reului Mangat
2014	Gampong Cot
2015	Jurong Binje
2016	Jurong Teungoh
2017	Jurong Ara
2018	Keude Jangka Buya
:04	Bandar Dua
2001	Keude Ulee Gle
2002	Gampong Ulee Gle
2003	Blang Dalam
2004	Pulo
2005	Gampong Baro
2006	Meuko Kuthang
2007	Uteun Bayu
2008	Alue Ketapang
2009	Jaulanga Barat
2010	Kumba
2011	Babah Krueng
2012	Pohroh
2013	Seunong
2014	Alue Mee
2015	Blang Kuta
2016	Drien Tujoh
2017	Alue Sane
2018	Gahru
2019	Lhok Pusong
2020	Paya Pisang Klat
2021	Cot Geurefai
2022	Muko Dayah
2023	Meuko Buloh
2024	Peulakan Tunong
2025	Adan
2026	Meugit Kayee Panyang
2027	Meugit Sagoe
2028	Meurandeh Alue
2029	Reudeup Melayu
2030	Meunasah Paku
2031	Jeulanga Mata Ie
2032	Jeulanga Mesjid
2033	Pulo Gapu
2034	Blang Miroe
2035	Beurasan
2036	Cot Keng
2037	Krueng Kiran
2038	Asan Kumbang
2039	Drien Bungong
2040	Peulakan Cebrek
2041	Paya Tunong
2042	Peulakan Tambo
2043	Paya Baroh
2044	Meuko Baroh
2045	Kuta Krueng
:05	Meurah Dua
2001	Lhok Sandeng
2002	Sarah Mane
2003	Seunong
2004	Lancok
2005	Meunasah Kulam
2006	Meunasah Teungoh
2007	Meunasah Bie
2008	Meunasah Raya
2009	Geunteng
2010	Gampong Blang
2011	Blang Cut
2012	Dayah Kruet
2013	Meunasah Mancang
2014	Dayah Usen
2015	Lueng Bimba
2016	Beuringen
2017	Buangan
2018	Meunasah Jurong
2019	Pante Beureune
:06	Bandar Baru
2001	Cut Nyong
2002	Meunasah Gampong
2003	Baro
2004	Pulo Rheng
2005	Dayah Nyong
2006	Daboih
2007	Beurandeh
2008	Kaye Raya
2009	Blang Glong
2010	Tutong
2011	Siren
2012	Keude Lueng Putu
2013	Peub Lueng Nibong
2014	Baroh Musa
2015	Musa Teungoh
2016	Balee
2017	Udeung
2018	Ara
2019	Baroh Lancok
2020	Manyang
2021	Mesjid
2022	Pulo Pueb
2023	Sawang
2024	Tuha Lada
2025	Cut Langgien
2026	Sagoe
2027	Dayah Langgien
2028	Baroh Cot
2029	Blang Iboh
2030	Blang Sukon
2031	Kayee Jatoe
2032	Blang Baro
2033	Lancang
2034	Keude Paru
2035	Blang Krueng
2036	Jijiem
2037	Sarah Panyang
2038	Abah Lueng
2039	Aki Neungoh
2040	Ujong Lebat
2041	Alue
2042	Tanoh Mirah
2043	Paru Cot
:07	Panteraja
2001	Keude Panteraja
2002	Tu
2003	Hagu
2004	Muka Blang
2005	Lhok Puuk
2006	Mesjid
2007	Teungoh
2008	Tunong
2009	Peurade
2010	Reudeup
:08	Trienggadeng
2001	Sagoe
2002	Mee Peuduek
2003	Mesjid Peuduek
2004	Tuha
2005	Reuseb
2006	Dee
2007	Panton Raya
2008	Deah Teumanah
2009	Tampui
2010	Keude Trienggadeng
2011	Raya
2012	Paya
2013	Meue
2014	Mesjid Trienggadeng
2015	Teungkluet
2016	Matang
2017	Deah Ujong Baroh
2018	Peulandok Teungoh
2019	Peulandok Tunong
2020	Deah Pangwa
2021	Meucat
2022	Cot Makaso
2023	Buloh
2024	Mee Pangwa
2025	Kuta Pangwa
2026	Cot Lheue Rheng
2027	Rawasari
.71	Banda Aceh
:01	Baiturrahman
2001	Kampung Baru
2002	Neusu Jaya
2003	Sukaramai
2004	Seutui
2005	Peuniti
2006	Neusu Aceh
2007	Ateuk Pahlawan
2008	Ateuk Jawo
2009	Ateuk Deah Tanoh
2010	Ateuk Munjeng
:02	Kuta Alam
2001	Mulia
2002	Peunayong
2003	Laksana
2004	Keuramat
2005	Kota Baru
2006	Beurawe
2007	Kuta Alam
2008	Bandar Baru
2009	Lamdingin
2010	Lampulo
2011	Lambaro Skep
:03	Meuraxa
2001	Punge Jurong
2002	Ulee Lheue
2003	Lambung
2004	Deah Glumpang
2005	Deah Baro
2006	Alue Deah Teungoh
2007	Lampaseh Aceh
2008	Blang Oi
2009	Asoe Nanggroe
2010	Gampong Blang
2011	Gampong Pie
2012	Lamjabat
2013	Cot Lamkuweuh
2014	Surien
2015	Gampong Baro
2016	Punge Ujong
:04	Syiah Kuala
2001	Jeulingke
2002	Tibang
2003	Deah Raya
2004	Alue Naga
2005	Ie Masen Kayee Adang
2006	Pineung
2007	Lamgugob
2008	Kopelma Darussalam
2009	Rukoh
2010	Peurada
:05	Lueng Bata
2001	Lueng Bata
2002	Cot Mesjid
2003	Panteriek
2004	Blang Cut
2005	Lamseupeung
2006	Batoh
2007	Sukadamai
2008	Lamdom
2009	Lampaloh
:06	Kuta Raja
2001	Keudah
2002	Peulanggahan
2003	Merduati
2004	Lampaseh Kota
2005	Gampong Pande
2006	Gampong Jawa
:07	Banda Raya
2001	Geuceu Komplek
2002	Lamlagang
2003	Geuceu Iniem
2004	Geuceu Kayee Jato
2005	Lam Ara
2006	Lhong Raya
2007	Mibo
2008	Peunyerat
2009	Lhong Cut
2010	Lampeout
:08	Jaya Baru
2001	Punge Blang Cut
2002	Bitai
2003	Lamjamee
2004	Ulee Pata
2005	Lampoh Daya
2006	Emperom
2007	Geuceu Meunara
2008	Lamteumen Timur
2009	Lamteumen Barat
:09	Ulee Kareng
2001	Lambhuk
2002	Lamteh
2003	Ilie
2004	Pango Raya
2005	Pango Deah
2006	Ceurih
2007	Doy
2008	Lamglumpang
2009	Ie Masen Ulee Kareng
.72	Sabang
:01	Sukakarya
2001	Iboih
2002	Batee Shoek
2003	Paya Seunara
2004	Krueng Raya
2005	Aneuk Laot
2006	Kuta Timu
2007	Kuta Barat
2008	Kuta Ateuh
:02	Sukajaya
2001	Paya
2002	Keuneukai
2003	Beurawang
2004	Jaboi
2005	Balohan
2006	Cot Abeuk
2007	Cot Ba U
2008	Ie Meulee
2009	Ujoeng Kareung
2010	Anoe Itam
.73	Lhokseumawe
:01	Muara Dua
2002	Alue Awe
2003	Blang Crum
2004	Cut Mamplam
2005	Meunasah Mee
2006	Cot Girek Kandang
2007	Keude Cunda
2008	Uteunkot
2009	Lhok Mon Puteh
2010	Meunasah Mesjid
2011	Mns. Panggoi
2013	Paya Bili
2014	Meunasah Alue
2015	Paya Punteuet
2016	Blang Poroh
2024	Meunasah Manyang
2025	Meunasah Blang
2026	Paloh Batee
:02	Banda Sakti
2001	Kuta Blang
2002	Tumpok Teungoh
2003	Simpang Empat
2004	Kampung Jawa Lhokseumawe
2005	Kota Lhokseumawe
2006	Mon Geudong
2007	Keude Aceh
2008	Pusong Lhokseumawe
2009	Hagu Teungoh
2010	Uteun Bayi
2011	Ujong Blang
2012	Hagu Selatan
2013	Pusong Baru
2014	Ulee Jalan
2015	Banda Masen
2016	Lancang Garam
2017	Jawa Baroe
2018	Hagu Barat Laut
:03	Blang Mangat
2001	Kuala
2002	Blang Cut
2003	Jambo Mesjid
2004	Jambo Timu
2005	Tunong
2006	Blang Teue
2007	Teungoh
2008	Baloi
2009	Mane Kareung
2010	Asan Kareung
2011	Rayeuk Kareung
2012	Blang Punteuet
2013	Kumbang Punteuet
2014	Mesjid Punteuet
2015	Ulee Blang Mane
2016	Keude Punteuet
2017	Alue Lim
2018	Blang Buloh
2019	Blang Weu Panjoe
2020	Jeulikat
2021	Blang Weu Baroh
2022	Seuneubok
:04	Muara Satu
2001	Batuphat Barat
2002	Blang Panyang
2003	Meunasah Dayah
2004	Paloh Punti
2005	Blang Pulo
2006	Batuphat Timur
2007	Blang Naleung Mameh
2008	Cot Trieng
2009	Padang Sakti
2010	Meuria Paloh
2011	Ujong Pacu
.74	Langsa
:01	Langsa Timur
2007	Buket Medang Ara
2009	Matang Seutui
2010	Buket Pulo
2011	Matang Panyang
2012	Simpang Wie
2013	Buket Rata
2014	Buket Meutuah
2015	Alue Merbau
2016	Matang Cengai
2017	Seunebok Antara
2018	Alue Pineung
2019	Sukarejo
2020	Cinta Raja
2021	Sungai Lueng
2025	Alue Pineung Timue
2026	Kapa
:02	Langsa Barat
2005	Lhok Banie
2006	PB. Teungoh
2007	PB. Beuramo
2008	Simpang Lhee
2009	Seuriget
2015	Matang Seulimeng
2016	Sungai Pauh
2017	Kuala Langsa
2018	Teulaga Tujuh
2019	Serambi Indah
2020	Sungai Pauh Pusaka
2021	Sungai Pauh Tanjong
2022	Sungai Pauh Firdaus
:03	Langsa Kota
2001	Teungoh
2002	Peukan Langsa
2004	Jawa
2005	Paya Bujok Blang Pase
2006	Blang
2007	Alue Beurawe
2009	Daulat
2010	Meutia
2011	Blang Seunibong
2013	Tualang Teungoh
:04	Langsa Lama
2001	Pondok Kemuning
2002	Seulalah
2003	Pondok Pabrik
2004	Sidodadi
2005	Sidorejo
2006	Baro
2007	Meurandeh
2008	Asam Peutik
2009	Baroh Langsa Lama
2010	Seulalah Baru
2011	Sukajadi Kebun Ireng
2012	Meurandeh Tengah
2013	Meurandeh Dayah
2014	Meurandeh Aceh
2015	Batee Puteh
:05	Langsa Baro
2001	Timbang Langsa
2002	Alue Dua
2003	Birem Puntong
2004	Paya Bujok Seuleumak
2005	Pondok Kelapa
2006	Karang Anyar
2007	Paya Bujok Tunong
2008	Geudubang Jawa
2009	Geudubang Aceh
2010	Alue Dua Bakaran Batee
2011	Lengkong
2012	Sukajadi Makmur
.75	Subulussalam
:01	Simpang Kiri
2001	Subulussalam
2002	Pegayo
2003	Sikalondang
2004	Buluh Dori
2005	Subulussalam Utara
2006	Subulussalam Selatan
2007	Subulussalam Barat
2008	Suka Makmur
2009	Tangga Besi
2010	Kuta Cepu
2011	Pasar Panjang
2012	Mukti Makmur
2013	Lae Oram
2014	Makmur Jaya
2015	Belegen Mulia
2016	Danau Tras
2017	Subulussalam Timur
:02	Penanggalan
2001	Penanggalan
2002	Cepu
2003	Kuta Tengah
2004	Kampung Baru
2005	Sikelang
2006	Penuntungan
2007	Jontor
2008	Lae Motong
2009	Lae Ikan
2010	Lae Bersih
2011	Dasan Raja
2012	Penanggalan Timur
2013	Penanggalan Barat
:03	Rundeng
2001	Pasar Rundeng
2002	Dah
2003	Oboh
2004	Sepadan
2005	Sibuasan
2006	Binanga
2007	Kuta Beringin
2008	Muara Batu-batu
2009	Siperkas
2010	Lae Mate
2011	Sibungke
2012	Harapan Baru
2013	Teladan Baru
2014	Bulukur Makmur
2015	Badar
2016	Lae Pemulaan
2017	Panglima Saman
2018	Suak Jampak
2019	Geruguh
2020	Mandilam
2021	Tualang
2022	Kuala Kepeng
2023	Tanah Tumbuh
:04	Sultan Daulat
2001	Pasir Belo
2002	Bawan
2003	Sigrun
2004	Jabi-jabi
2005	Lae Simolap
2006	Lae Langge
2007	Suka Maju
2008	Gunung Bakti
2009	Jambi Baru
2010	Pulo Kedep
2011	Pulo Belen
2012	Singgersing
2013	Namo Buaya
2014	Cipare Pare
2015	Bunga Tanjung
2016	Cipar-Pari Timur
2018	Darul Makmur
2019	Jabi-Jabi Barat
2020	Batu Napal
:05	Longkib
2001	Longkib
2002	Sepang
2003	Panji
2004	Lae Saga
2005	Sikerabang
2006	Rantau Panjang
2007	Bukit Panjang
2008	Darul Aman
2009	Bangun Sari
2010	Darussalam
